cell_id,time_bucket,temp_c,feels_like_c,precipitation_type,precipitation_mm,snow_depth_cm,wind_speed_ms,wind_gust_ms,humidity_pct,pressure_hpa,visibility_m
55.41_37.11,2022-08-07 19:00:00,22.399999618530273,24.59835433959961,none,0.0,0.0,4.896529197692871,16.559999465942383,76.18461608886719,994.836669921875,
55.41_37.19,2022-07-05 14:00:00,24.049999237060547,26.160137176513672,rain,0.20000000298023224,0.0,3.0758414268493652,38.519996643066406,65.56364440917969,995.7365112304688,
55.41_37.26,2022-04-08 15:00:00,11.449999809265137,7.125231742858887,none,0.0,31.0,18.331741333007812,49.31999969482422,55.30854797363281,974.7020874023438,
55.41_37.26,2022-07-14 08:00:00,15.5,15.073650360107422,rain,1.0,0.0,9.44957160949707,23.03999900817871,85.0632553100586,987.015625,
55.41_37.3,2022-05-11 04:00:00,7.050000190734863,2.1517210006713867,none,0.0,0.0,16.946786880493164,32.76000213623047,52.180397033691406,989.4686889648438,
55.41_37.39,2022-06-20 19:00:00,16.149999618530273,14.888643264770508,none,0.0,0.0,8.854828834533691,23.03999900817871,67.14401245117188,985.4819946289062,
55.41_37.41,2022-06-02 16:00:00,24.649999618530273,25.15194320678711,rain,0.10000000149011612,0.0,8.350137710571289,20.15999984741211,53.741783142089844,1000.1710815429688,
55.42_36.84,2022-05-08 13:00:00,15.899999618530273,11.950550079345703,none,0.0,0.0,20.380578994750977,41.76000213623047,52.16730499267578,992.0119018554688,
55.42_37.19,2022-07-02 13:00:00,22.399999618530273,21.777679443359375,none,0.0,0.0,11.17740535736084,27.0,38.169090270996094,1002.5023803710938,
55.42_37.2,2022-04-02 20:00:00,-0.8999999761581421,-6.443182945251465,snow,0.699999988079071,38.0,21.63896369934082,42.839996337890625,93.61323547363281,971.5205688476562,
55.43_36.86,2022-05-05 03:00:00,-0.550000011920929,-4.41860294342041,none,0.0,0.0,8.942214012145996,18.35999870300293,82.57540130615234,996.6111450195312,
55.43_36.87,2022-05-22 23:00:00,2.5,-1.8340206146240234,none,0.0,0.0,11.96695327758789,25.919998168945312,65.32566833496094,982.063720703125,
